,0.001km,0.025km,0.05km,0.075km,0.1km,0.125km,0.15km,0.175km,0.2km,0.225km,0.25km,0.275km,0.3km,0.325km,0.35km,0.375km,0.4km,0.425km,0.45km,0.475km,0.5km,0.55km,0.6km,0.65km,0.7km,0.75km,0.8km,0.85km,0.9km,0.95km,1.0km,1.05km,1.1km,1.15km,1.2km,1.25km,1.3km,1.35km,1.4km,1.45km,1.5km,1.55km,1.6km,1.65km,1.7km,1.75km,1.8km,1.85km,1.9km,1.95km,2.0km,2.25km,2.5km,2.75km,3.0km,3.25km,3.5km,3.75km,4.0km,4.25km,4.5km,4.75km,5.0km,5.25km,5.5km,5.75km,6.0km,6.25km,6.5km,6.75km,7.0km,7.25km,7.5km,7.75km,8.0km,8.25km,8.5km,8.75km,9.0km,9.25km,9.5km,9.75km,10.0km
0,4.322419311954384,4.184897718846434,4.11599749768537,4.0680420980331276,3.977798026723636,3.864219757363774,3.7861480849277203,3.733477274222535,3.686942768951291,3.6384348820411234,3.620936388365061,3.4604969338058416,3.3748827639009997,3.2869694901013293,3.2258832872358965,3.200007591636578,3.1784893879052585,3.174906017103864,3.1536092871724466,3.1616488567810785,3.1662337198027397,3.1375939076625414,3.187513189792023,3.1388244414194935,3.106839889719558,3.056989676015362,3.0629489363454074,3.007718025212876,2.9776155281543533,2.9757109707622473,2.9262205728458612,2.928540823906718,2.878166043752834,2.9188778758956264,2.9030161918040815,2.87501895299175,2.854423400009564,2.8145482075182255,2.7654466153035484,2.7251065500636265,2.6852250640590354,2.6606390097241293,2.65722372050167,2.6390202002858714,2.63186685652964,2.6267448991486013,2.6030983297483714,2.5451144961331114,2.5220595981228158,2.499640266777877,2.526349963421844,2.443505587383754,2.257917985809333,2.032892621744729,1.7931912097346892,1.3829272886178676,1.1922857149140504,1.4050198724675698,1.753571070996611,1.5916068283613234,1.2401550237394228,1.0871458380902213,1.38805731532532,1.2366712728725133,1.1248913807309489,0.974432981309031,0.8906803224031685,0.9297560482757009,0.8299498368606129,0.8342291721536722,0.7216061395692114,0.5875159532510876,0.43597102732949256,0.37006211970639447,0.31918780997502477,0.23309509292693675,0.1655529866231754,0.13453923550012087,0.11446432379699012,0.10162936539327438,0.05592570104794766,0.011866859920714031,0.0042774614415861814
1,3.3567366941925543,3.4265636346792676,3.19036260968091,3.065394360659509,3.003779482129879,2.96646184231263,2.9246821110212475,2.8586677280213006,2.762892414823601,2.7237782752344435,2.680136619815828,2.6449464357709855,2.6049341398607346,2.644078866564409,2.6000360589049225,2.5916500519338688,2.598500193807266,2.5631454836899814,2.5278805697684956,2.4925498582374055,2.546062230397092,2.803231909774718,2.7575042596866415,2.718161984927818,2.7626727863270917,2.801114802774412,2.8386954553308263,2.8650562270013635,2.843303387473436,2.850270609559978,2.8388465221709995,2.8338823593678377,2.841962575320053,2.8025755377676775,2.803760019855977,2.773245298952085,2.7390869709390664,2.797093803825918,2.7846738767061936,2.7860958845158588,2.8053050820404763,2.8310095026879605,2.6767858623113274,2.4015676240882935,2.2743696500893695,2.2643250138974698,2.2230111115640168,2.1761002505650695,1.8839821753275885,1.1170118835978777,0.8484349864436068,0.729853762497544,0.7045046779616825,0.371227476779766,0.20355452735052676,0.04719723995149071,0.04031279087045414,0.03570049141214236,0.031494670451903364,0.02690066829099329,0.023744293010324925,0.021935052760530732,0.02369990405370806,0.023951770919985464,0.021850589788538394,0.01929593001400949,0.04282172960177355,0.04241241147742583,0.027766696901111165,0.0282226243293415,0.06929522153372647,0.14283010698835535,0.20214493798360098,0.19680957717691488,0.1802503625971112,0.15995264768752618,0.13734189957498616,0.10996549921750458,0.03488633497573665,0.005850000510907785,0.005471477292817914,0.004918984958576206,0.004530060519547761
2,4.3012502134629775,3.8120257267642237,3.9556491151650386,3.8532474623435444,3.7865367621222994,3.732877348728594,3.6854648058702937,3.836604780955166,3.8204158198077183,3.745260585925202,3.679979646548046,3.592369717476216,3.5103281391827785,3.457733583040956,3.438969105639253,3.3912387064440144,3.379782263860366,3.2863415389413935,3.26630882033418,3.1696200817996436,3.1443885069106594,3.049898766044858,2.9626719180513916,2.9346498190535475,2.842269199234086,2.824621465544144,2.8282285702511936,2.7480920082363753,2.704514199036542,2.7053311273764695,2.6710854405959283,2.6125947673640733,2.498044072615755,2.3129213250477165,2.1783243392226628,2.1280112859660583,2.0850231654167715,1.9992550858542344,1.8736388336868348,1.4276392952699477,1.223351476374533,1.1085308139735672,0.9971391508392015,0.8112933119014158,0.7514314608748703,0.6991443851061796,0.6886464916283987,0.625617019889141,0.6061368234446564,0.5920754901955058,0.5363899124147545,0.3938850772037328,0.2565273608846958,0.19333894337137875,0.1702986029177979,0.12844511118118881,0.11235568454139037,0.09858754788964062,0.08520918426084984,0.04844672967431669,0.045047390449114426,0.03024692565824782,0.04056189300746628,0.03616779194834772,0.04082530314008749,0.055184703910756444,0.05618258115290708,0.057246501726904944,0.10357815511942188,0.10466737155209863,0.1277812591328639,0.14293736663681098,0.14513238803689696,0.13212465449334326,0.10499976703012232,0.07992518057695135,0.06741844978715873,0.0581826266261153,0.05561866504173585,0.046381402545961285,0.037005910865510305,0.062122232727065,0.05442531861201672
3,4.411673735915207,4.5805751631653795,4.460698365903518,4.3318346576185816,4.273868208868835,4.210725962817922,4.16811719827282,4.115709870343444,3.9933465884110455,4.03125864772452,4.055856376055725,4.0903234145209115,4.105539929022213,4.1556102288270935,4.083748047009566,4.070252609595281,4.01910326214112,3.8038006065783008,3.7568197074170637,3.5119064729813116,3.4218645358489854,3.192714108282839,2.936407993405108,2.3104873110733406,2.4189954359391534,2.5113936820900977,2.522968347079734,2.591385022306929,3.5928261205471195,3.9398157082427243,3.9376683834676633,3.841378727713684,3.834811957797878,3.8035694981582804,3.7757838772490517,3.570909356490309,3.3101578793741546,3.189494006641686,3.164440251246978,3.1297502468516143,3.112406985023413,3.1512386666891214,3.128320211516615,2.995599945129409,2.974826897769761,3.027831268584981,3.035991181232261,2.964415821038488,2.7257976833060464,2.2868918982424633,1.8491901852969848,1.211588154516678,1.230420169600169,1.2059371005845225,1.027740613215836,0.6131469571201461,0.7548050296915844,0.33679717514535507,0.6013113848087192,0.6119069552349579,1.1086263023058367,1.265063223685535,1.1182123453026076,0.9932716933331127,1.012316631221183,0.8610224946560041,0.7142105140019446,0.6720300450027287,0.6123360227481515,0.5318786935059048,0.43797517405342823,0.36721985290434167,0.31889342925832725,0.27200323500587154,0.2179685100529457,0.16442305249851658,0.1303253345133775,0.10392744224962161,0.08553098553814938,0.06962541417130277,0.05524171308088435,0.05068101097287873,0.04219195505517321
4,5.433020598920783,5.905179898229486,5.66140724336664,5.646741962999679,5.573272205593798,5.441930358496446,5.397824111917186,5.3443308277376245,5.169303409519806,5.005754421439048,4.815881762564398,4.628090915056594,4.2871954682598705,4.22431757554445,4.177171247563594,4.126189745478117,4.01371941452744,4.050603243287797,4.014574723990216,4.0491339317618245,4.127047474751294,4.148497775482607,4.189466408817411,4.062532730915457,3.9869217584640317,3.973491753461323,3.973753787019055,3.833126023668897,3.551274146460391,3.4200908010075737,3.2593582531908942,3.248081710232044,3.2640741537409017,3.418874229583531,3.376239938644834,3.380615479696567,3.400763288681591,3.5772336877579685,3.454357343324114,3.3196493536846123,3.221252946755634,3.198343724747006,3.212666753551335,3.1993231167352167,2.984977602353861,2.888846515508514,2.8527388426765943,2.7708361044422367,2.67090169679854,2.544493392173811,2.3736892292993863,2.095286137255919,1.6578238369980958,1.6004719640945155,1.2441830539099514,1.2342744913621353,1.3599164742345105,1.24616822381296,1.1140507243168989,0.9615092566925516,0.9382575869813817,0.8485602324157243,0.7772127855227435,0.6316414994755485,0.4304977504506771,0.3607706508228892,0.07107347764395355,0.04269836182699206,0.03618330254067252,0.023302234126720472,0.02068945789713773,0.021201534162895417,0.020088269333289006,0.01835303669919109,0.013247924620609771,0.010739631628838758,0.009984622230245677,0.008465343093442622,0.009726331961989111,0.008320107880472749,0.008079006728955297,0.0076656347551042415,0.006886785919621139
5,5.124536915854992,5.461658383164936,5.332033025938102,5.161201090233909,4.98269368224144,4.8065083638004324,4.750861599469885,4.608250323126098,4.564503342015858,4.5178153924513245,4.470724312390526,4.41057352664913,4.353522268954522,4.302909057843467,4.363857548836072,4.299710598317299,4.236905696906459,4.176703419994858,4.118009272158515,4.060032607665431,4.003511754230313,4.0061307776190125,3.913716432291639,3.943258364141035,3.9335709289338148,3.920912558201706,3.9195629374233203,3.794519251024436,3.7786726070645864,3.628167113588457,3.671921093067893,3.6684154973724485,3.5892895125081656,3.3364985133001492,3.2687439369972933,3.1787689017250047,3.173214073956408,3.0857243645424033,3.147877685538896,3.2111675019541543,3.2634422022599323,3.309157437949707,3.2930612270144644,3.220844934576636,2.601048934209848,2.3630237921535384,2.189538049615764,2.1461671629274868,2.095536195896154,2.0414219937174605,2.006780561619524,1.8506260759476094,1.7822979386339861,1.3146900731431783,0.8646613435770917,0.5066620642624424,0.5209143333292178,0.6048371663865719,0.45394106230723025,0.33202641289804163,0.32407280450911946,0.3110617778686695,0.20923085913727202,0.18295458126521483,0.3108380345578161,0.24201622566973313,0.05343210182774846,0.04258227194620166,0.02944784054628876,0.022228288435101693,0.01983867247403705,0.02215018812464916,0.025871218684018826,0.012582535036533482,0.007157246837070424,0.007672599921864424,0.008050505328397786,0.006042227971870693,0.005752169474998652,0.005570366206003031,0.004041189205282648,0.004141344727241215,0.002817960249760741
6,5.86018479766787,6.121294824855884,5.9799787236318895,5.739428828499232,5.6255449719705615,5.8493648342730795,6.090550811491299,6.2712887528786725,6.120588939569516,6.025236035646698,5.888287635333239,5.781102038113703,5.696913817202204,5.665080272023176,5.622176296259852,5.55333982734179,5.401962101922936,5.332624560696789,5.241469038859962,5.214447090815959,5.126655802367883,5.016823566085907,5.059355840828746,4.90009030248022,4.727998877419123,4.612355732031319,4.601043617228159,4.541973191753553,4.4587378247361675,4.371236881135831,4.138816710757116,4.0282167198507395,3.9975702278366665,3.9730447052479985,3.9863347565331693,3.9500660191646935,3.9040089852179185,3.770050710063067,3.6884127624221708,3.5454954417819886,3.5074144133962633,3.433910426060117,3.351250589973797,3.3243027408617283,3.2321537874660655,3.115067585528369,3.0680752399099993,2.8020812407889055,2.4989668914937986,2.1071481059078527,1.816317712086454,1.6215042646286648,1.1538975911669183,0.7384706354097572,0.6004990997584615,0.5291347559285805,0.560061040526382,0.5464139324879469,0.5167419930163595,0.3876470501982858,0.3514459860433297,0.3572134518247788,0.4091466206564734,0.34401253037410423,0.2696162671563226,0.17330197177780146,0.10616637343072709,0.08512816548962801,0.09248099367822202,0.11458743039636095,0.12510536209040238,0.12263378302991246,0.10241999670988426,0.07876830953542906,0.06049085058146374,0.04628265818804566,0.035729179377203366,0.028506909237641383,0.02378473454092103,0.023022073015714226,0.020194609802832705,0.014971338890545331,0.011239317918795365
7,6.152915606382504,6.2190979930061046,6.191228307698429,6.099356985806782,6.152269355099137,6.087311066139771,6.017457362455746,5.94247708543424,5.985791383352416,5.911676869125294,5.836564067870114,5.762662429008823,5.775238318726046,5.717334877705328,5.6539787232948155,5.655169133936129,5.605076061257057,5.549342667040853,5.571570254576744,5.569101770506046,5.510153799419126,5.403037750454636,5.305712714586803,5.2526058772918605,5.098281809476743,4.9469124879801045,4.918807401920628,4.918408941839865,4.9234260404742365,4.832461320919099,4.7452131121362795,4.313341751685572,4.153480032067904,3.96220832238151,3.80969951223039,3.699594356044349,3.614575650074163,3.563815060681074,3.5017487799649096,3.4096672202854914,3.3141232071804314,3.2286703767570417,3.1389415372105165,3.1302409963191913,3.1286668166601457,3.0295190196146358,2.970761709011795,2.7656956645166715,2.738975645198623,2.6503661057221732,2.6400837368859627,2.131961986705457,1.7000026418018603,0.7536730614390972,0.4662114393983188,0.47157094548457407,0.47726247575811354,0.647986351266664,0.9446698884316881,0.9137017383169487,1.0294473275417253,1.5467749054854132,1.4196275623011323,1.1838901817463592,1.0117481599851101,0.8226263744008185,0.6047868348417622,0.4065471607296817,0.21299103265983008,0.14891702405428153,0.14824953531117552,0.14055486717033402,0.12675018939737995,0.11422807417479455,0.1014551826438603,0.08274739711478518,0.06912697611999348,0.05294612119624257,0.04084043015763959,0.030665095297127836,0.02458731117166047,0.020441112230257404,0.022373927955341728
8,6.795916047391184,6.980964038786176,6.8370652079178145,6.7313655011456675,6.72746977118274,6.658905778710629,6.47759722925627,6.3490920723348685,6.279798738336139,6.193912100361358,6.171234382830671,6.14030711544494,6.135118572903701,6.04898884917419,5.925643273338912,5.791485474341217,5.7737210718333225,5.743017618257489,5.619261757623488,5.565160234000067,5.482785013235212,5.391831489852135,5.392810393329428,5.26484660676683,5.257804371954221,5.283345999819869,5.242478201929989,5.127859786471901,5.105134856173098,4.984307019272624,4.867626809943883,4.818622853063838,4.770345327448823,4.789888251815514,4.794272381385571,4.675459275677543,4.548064713966354,4.448143654749608,4.416266122494722,4.306187828666264,4.2608629509956595,4.180807306634467,4.18177728658337,4.1042205049880955,4.048491167089125,3.9163356625452352,3.7990004792843024,3.6331993505451914,3.392697933711704,3.2657606692172774,3.17433262726451,2.5623195537487566,2.5883405490376448,2.4036594521354075,1.9716777454082375,1.8214884800373423,1.5480540594645456,1.7465808010917703,1.6117402884611212,1.5169039486636424,0.823914598160578,0.780932126413872,0.6737180156958148,0.5920781462988087,0.5192024660336013,0.524254886997819,0.6301177188861378,0.5247932736912333,0.4318158969655442,0.36234462575822085,0.3030543332120838,0.26528864499338023,0.23105519277128225,0.1833753065255612,0.14454256175953345,0.11473844784459324,0.09516523649392403,0.07381815506287442,0.0550751939182804,0.041999898296230964,0.03326708288926686,0.025192136520530803,0.019968723711526824
9,5.975463278451244,6.336502212119761,5.974812862464423,5.866627644157427,5.780325428086956,5.58243532407524,5.4076103957797494,5.315772875206449,5.303805358636533,5.299886181336765,5.39592776639689,5.420928053347746,5.357400414045847,5.19990708569212,5.102806611205551,5.091003690945871,5.046421638571289,5.0296771519412635,5.024665617312417,5.01288604301134,4.9965460486480895,4.9284589484549866,4.832445057706354,4.702065610393161,4.5282763540240065,4.270532533934408,3.9524541809301734,3.752990408274739,3.5640911838927414,3.4112575739205604,3.2528351827450477,3.024879452118583,2.828450627094911,2.645748774888065,2.5032618685649206,2.216597639284594,2.075321113778741,1.9587530328955323,1.9185214980992604,1.8509408403447352,1.7773956281611498,1.738873199891518,1.8269824127537193,1.7123578084878635,1.4971006386345604,1.303850344703274,1.1744646784708714,1.1405378868991105,1.0260589521046937,1.1334372924367646,1.172014907869251,1.341763757414673,1.4905761026288087,1.4095430593221772,0.7890663715918689,1.1365281467449064,1.5370950284225946,1.4517973529643964,1.7041770307129223,1.684660139994671,1.0243769004132008,0.6457533886395636,0.7698064740617269,0.7626238310891771,0.8939058525842704,0.8055367188618482,0.6701122637548844,0.5553928388507531,0.4659831617782937,0.3566019896389734,0.2905132359694993,0.24910358000257773,0.21090414046368744,0.18507830061377464,0.149637013288635,0.11038573560466074,0.08921704527907078,0.07189432310529364,0.05603003144161052,0.044170786852456075,0.03306850613511682,0.02484835069293109,0.021433381462131692
10,7.108038703722912,6.9611657585327045,6.910744248832105,6.835341131714072,6.7546078107933285,6.762384245511854,6.727021306672017,6.663176349562336,6.740802267510149,6.777094343077856,6.729789982825262,6.690106498368831,6.584640784210575,6.557041347874943,6.47613157492081,6.350168619009353,6.328960873837366,6.310393422164051,6.332305446911561,6.268289889592958,6.264041825617039,6.18339913802002,6.144668706461501,6.119434591953961,6.083269546232136,6.008711984499697,5.8302680015026915,5.678979355521821,5.512337854582587,5.3408603690062035,5.223739927312167,5.0757154826553466,5.0657489941972385,4.960248831083084,4.632533299041727,4.501114790978241,4.435393513988855,4.351443558705809,4.304820642717565,4.250037454267906,4.269276259810339,4.248684515698209,4.148675855036435,4.133987617071775,4.077154022629957,4.190326545395327,4.198270712422235,4.137890237231193,3.9591288369214355,3.736864205064533,3.517003228631731,2.253261848312437,2.5773603252225756,2.4167367921422342,2.1677453022889837,1.7283758989928004,1.140261611741253,1.0441327030808865,1.379289754425129,1.191421054377371,0.7906325158465928,0.8545404685841391,1.0029634306693047,0.6703644291296339,0.3443959950919958,0.2547621225295914,0.28038561164961195,0.34738455454509426,0.18060478795579357,0.2386269594871055,0.19926544615053146,0.1694597508956414,0.14004232994120666,0.10457594073109196,0.08574312784167087,0.07529697093721795,0.059847665365896724,0.05142817971547916,0.04649751289216807,0.03805898551063666,0.02866419227100171,0.022512621476441702,0.017474285448613694
11,6.6579396235663655,6.0171492835169795,6.0194117362160195,6.017483376073538,6.018489678694317,5.978960076666757,5.904052553556259,5.84360804474439,5.8078013802329025,5.853368800716738,5.807951522885593,5.767837636191439,5.780117136606927,5.744468690512775,5.691141105411466,5.610320272144233,5.540488426837609,5.391695802710187,5.3321867391143,5.281392788539175,5.2441649298240565,5.201193158805395,5.173600277700931,5.162353145573875,5.062587603618398,4.994132733762463,5.043514117984771,5.296666633571649,5.49526546388425,5.5580776532462455,5.557260585533486,5.375027200452403,5.224735289802891,5.01853087178086,4.410364617758106,4.183030358791783,3.8574946011342846,3.9180502186279167,4.0372963707588285,4.061926645803013,4.314213764035451,4.30598219735787,4.191341096865539,4.105795915175594,3.711566352646831,3.4050282110055483,3.3041104882726,3.2862138002566432,3.3063763842184364,3.2564080173134453,3.1426032878676424,2.984811655398977,2.6122928804980567,2.531682091274572,2.248709703500334,1.9355631522615788,1.339017375069237,1.096219755287644,1.3226406625346616,1.1756475393113017,0.8971885724787727,0.9053235695351799,0.671116373819359,0.4697888053559856,0.47661202401958064,0.47036469776337464,0.49489838057844165,0.4597297100408377,0.4213949423283967,0.3532095238722207,0.31937217205030277,0.25152836421872804,0.16901554499771437,0.11413823571632771,0.09623617516111108,0.07239651548556966,0.05947043112820717,0.054353691468834384,0.04434926385739673,0.03490571334286469,0.024856152035003787,0.017215444177753003,0.012578872736709427
12,4.656620215658345,4.1103976024157305,4.120642947015443,4.1509006257573935,4.11238323820141,4.044850304138047,4.035598485879255,4.066591320947533,4.088910276075274,4.16263377911371,4.185562543558787,4.391039302932129,4.358765710655598,4.426559110505417,4.5801083944292795,4.651260119426196,4.631278205919882,4.690820062845973,4.656056090642449,4.636578561848484,4.676972159724962,4.763792254568146,4.781708991204516,4.870996934429085,4.819183753594595,4.966601568029937,4.937411943218649,4.83215442516537,4.690962845719257,4.6280096983621215,4.52575306087399,4.648701979129733,4.551900896511309,4.553744019905975,4.6387578904361915,4.578180905120149,4.426425284376057,4.274919846815295,4.218966076820171,4.155126345704283,4.085029826262077,3.9592963560605137,3.924439169309277,3.8343931452506173,3.817208818847539,3.7360660085527413,3.6541281417072065,3.6292156987647894,3.495721925530898,3.395214021354077,3.3891122882632874,2.9331442114118635,2.531111067837514,2.2384777896358323,1.6808190057839119,0.9840474208352977,0.6049750707728718,0.45715007777533234,0.3353878348263378,0.2470306256597684,0.18983048759146015,0.16431203559688912,0.126879616893368,0.11094183726702861,0.10954119746178088,0.1320617304522682,0.12850324110401684,0.16795174010484787,0.2206120990175693,0.20778149044360272,0.16688737430642228,0.1357920946738928,0.11656888610690579,0.09092779937096061,0.07264219907144355,0.05789316257401599,0.0471437268323972,0.039094701956341,0.031918207527466505,0.02330530135623674,0.017427778456123106,0.013520521050576693,0.010293477146269922
13,6.025390191403082,5.730529781831915,5.700795419157299,5.555455563293011,5.478545454410651,5.407349287268941,5.329187860075872,5.260352811222151,5.17186051735777,5.166714245037434,5.059760329754071,4.989182853434405,4.920306915679465,4.954975303713098,4.912566884256146,4.852977760651242,4.784767572248105,4.806353081334844,4.734585218725137,4.763860104845253,4.707422181105372,4.65357041299072,4.6009870740641245,4.572527637749108,4.477791389157734,4.4596357254640075,4.538579199045598,4.512284596892398,4.532563460518921,4.631928668558214,4.677158996956153,4.60730094853131,4.595752906140594,4.443448345154064,4.303083031344155,4.23839722007734,4.136876730671816,4.088852213106057,4.021158541566696,3.933699323848639,3.846844423431342,3.8074497587808276,3.783302497070105,3.7372506532625165,3.7038609991755815,3.6464575764130296,3.651559126546969,3.6109606465075674,3.586062915945744,3.509616425119123,3.4516420179179197,3.2135853673213997,3.0232047373866533,2.67266697880887,2.40311897538851,2.134305033156718,1.8801880230107104,1.247987777394133,0.3600825305956937,0.5303219887463487,0.5608452287117108,0.6233191537985302,0.5710516316242672,0.8493981469281343,0.7374487796169228,0.6344567345191867,0.543778182328316,0.4859611370897699,0.4138870235666575,0.3582776233472763,0.2936387315169581,0.23763459585547944,0.2005923428928801,0.1563677898421351,0.11689899743187893,0.09608111800525619,0.0711483720445389,0.05180162702064507,0.03897457247696636,0.02984524060418354,0.02289613337575781,0.01761401356898957,0.01653698612621275
14,5.167015444496187,4.64068603667861,4.573948948262477,4.514573846497855,4.526303039233593,4.529681013725288,4.455243208684025,4.387973807112652,4.383175280538204,4.279060620658287,4.250720610087247,4.240276463774232,4.2045980676934045,4.106956417189433,4.162849106577172,4.2128571907101495,4.24367542837076,4.272428171829045,4.263389435760144,4.233567846352641,4.326469716182738,4.303507732039732,4.279021336671475,4.337435577609539,4.381964730477129,4.304935444530975,4.282463920695132,4.20786459598214,4.216288366426586,4.117836677680604,4.089097930909563,4.047794780933349,3.977886691441621,3.942611942368301,4.130334091126078,4.174287776149754,4.370346929180453,4.232420111769203,4.201195101951976,4.275738070045398,4.293650793132561,4.371366645074784,4.329998069874839,4.246316618220109,4.203702477885526,4.1672279003028025,4.128456332177341,4.035759739874058,4.024627544847769,3.9522824959326956,3.88794228669113,3.5608303537775625,3.1843892122635893,2.8490914733478574,2.482904155204575,2.241025343618291,1.9601491932289483,1.7344508102855074,1.4860051508198484,1.29935065423795,1.1899602360194192,1.0717138616055548,0.878888425576816,0.8006197951203368,0.7461565129882305,0.6670618999387646,0.5030722393753129,0.4129946569872238,0.39044609905611266,0.2739613115206508,0.20117210967731566,0.15346222165787352,0.11346057185141219,0.09417396753651855,0.0633601586444594,0.04706428126942,0.04253449239654032,0.03914357075259174,0.03287942521215525,0.025932516542129847,0.021780467237068758,0.019026779193597562,0.017378801073960545
15,6.349945792889175,5.6521499463238785,5.680997619383078,5.618699907716938,5.602379449257964,5.5890606903098545,5.572262578696858,5.5593675447165785,5.547936631604177,5.496284482683003,5.512781033905266,5.501433354745932,5.442568909382162,5.422809471934002,5.401300178722641,5.3311184628386075,5.278482158560179,5.196054017002747,5.148189483953806,5.078527437759364,4.965987104123423,4.6976978910916225,4.774325572969488,4.705674175146847,4.64035394187604,4.786598415196193,4.895420194948588,4.847168319412961,4.837213950328987,4.870764963659095,4.776312468761412,4.774016511400946,4.640556613995319,4.525537465642788,4.4338934486754304,4.477696903735977,4.5615312112755975,4.449608062773738,4.316549063493346,4.23539720051625,4.294484584652915,4.240694434939166,4.14399107257877,4.023668487402323,3.9695389716217617,3.9433058690864287,3.9040370664560315,3.8503299772838666,3.7843558112256424,3.726023899504283,3.633608750795983,3.284268845319303,2.9155079760768667,2.469489829215727,2.2239755230075486,1.823837312515251,0.8441646948070599,0.34554008751816695,0.149421959775525,0.3365289466327101,0.15434203412367298,0.03281410455476724,0.029113919829302413,0.02696980236108407,0.024290634863401838,0.02104080572222927,0.04721883747777073,0.05036271133505849,0.058391430784544764,0.08054230699501658,0.054638288354279384,0.04148950134299888,0.042975557230754,0.02140817517108018,0.020660187756945503,0.014142898062510796,0.014500796275373158,0.015801376716748382,0.015984677755548005,0.014712410601659238,0.012062614826476505,0.009472142977034553,0.00815396687525906
16,6.157467821058838,6.4034924895169505,6.19234579538937,6.119892151298282,6.125170641706234,6.021406185054572,5.935036763019575,5.938985944648412,5.942169383140653,5.861659413559531,5.8785466169617,5.830618150755051,5.8059396003400146,5.782281794893519,5.7539637841885805,5.684354650996731,5.670228322449482,5.672534439067688,5.631273776023157,5.658059391500246,5.65029514364456,5.569145580557756,5.548247041736106,5.58124512621204,5.578626171138454,5.498969952424598,5.533750725258708,5.463393892928423,5.425224280467499,5.385820533500032,5.330240973206436,5.4247676934440445,5.505543535148482,5.556284396246641,5.652307924347174,5.534109232118144,5.309884880775198,5.032659729735882,4.98955045719464,4.922040091038777,4.912905260350224,4.898467686818449,4.776229230444383,4.111398421743101,3.830222099086225,2.938863785770553,2.433787295175582,2.306517897025914,1.9779349743364139,1.6006472942301788,1.4951256184974557,0.9242359307202829,0.6075026996981983,0.5001866879353488,0.5899918376427189,0.6685515758878592,0.6166931217745282,0.3206530723110095,0.08729674064089682,0.2952805199260473,0.6972318984984228,0.7289615221070672,0.6497678104384635,0.646673723932496,0.7016823433692541,0.5295219890357264,0.2289430870218369,0.2571130679594918,0.1735776780810809,0.0985263414727826,0.05955518952777925,0.05111730243285409,0.05875395460194667,0.05904431873798328,0.05086132635793813,0.040532040308425145,0.033117258412170385,0.02848178661904222,0.023297948328125987,0.018882111885206092,0.015087922131606578,0.01253778397124079,0.01105402523894605
17,6.1577849287447854,5.869165066611304,5.812699757778546,5.9187228385064445,5.8533045261047665,5.847980160332137,5.855189819681837,5.831478329421919,6.002756720939813,5.913667011136513,5.949195089733496,5.960802059536923,5.882071109758188,5.7215057495334705,5.658508836575603,5.613673095395651,5.56696585781541,5.569645538588923,5.4953902664298555,5.5000669684726216,5.451294737309486,5.468742619922828,5.466368101984427,5.423716177541528,5.360309015120506,5.366414272260782,5.286383747732512,5.2140758536796925,5.135879537526442,5.045887037978866,4.9736823895754085,4.879586243308463,4.858152573810593,4.733813080072059,4.702609610785726,4.6355178586286225,4.526624878914963,4.379696543486789,4.270693906391874,4.035966310075478,3.835184834710147,3.6382204120434394,3.316081417658369,3.0613100571968053,3.05752288512944,2.9906529071346175,2.754748529997789,2.5783028768394383,2.3612130257123902,2.221995757543691,2.08734735427106,1.68085444227462,1.2534196515064107,2.729566616518168,2.98083854946785,3.1484280810357266,2.7725942018431065,2.497093060658345,2.2781428161608592,2.0831584231841944,1.8014720438168177,1.628068322461776,1.173321520085007,0.9378566771893578,0.7036242551760674,0.7963604638751799,0.6804508470735318,0.5532994774873093,0.45457534062604926,0.39631701936505415,0.4027661797950072,0.37314892023894713,0.3044787121585055,0.23814506414356293,0.19908173474678031,0.15667121224316502,0.13591070599252222,0.09756887869241479,0.07139455134999968,0.056658099579992724,0.044474508892109896,0.03478618232754691,0.02622696169430613
18,7.803192868931489,7.130667926903983,7.286997570686261,7.258002947367483,7.223833833434469,7.180343697233556,7.076632991507973,7.017753378622042,7.009332170010458,6.95933140179724,6.9163712345717645,6.907213846676124,6.920008838470917,6.930230041780787,6.819137707298716,6.602527308241245,6.370839803460065,6.203783008800468,5.89184612646058,5.574915425113425,5.4732866376787035,5.483234580387315,5.429995533490613,5.398003439185745,5.322235268441879,5.296502989847521,5.209924432281463,5.201577711988882,5.137139295283343,5.074716335004617,4.93492225818203,4.91536733408347,4.932647100728788,4.920452352130499,4.900155266862838,4.898467161727392,4.853080657020691,4.79645214151912,4.739748025817029,4.671961757315576,4.684281910801156,4.620398703050786,4.56362214414717,4.521914429553419,4.459358274030642,4.414481290328072,4.36389703336919,4.3489733741179935,4.322284163603612,4.2906273295032396,4.269636047149754,4.209270416578781,3.933624216575104,3.620342316072287,3.3317421531450004,2.991255707251759,2.782218119294057,2.512621884850197,2.3833913936875972,2.2362197534742982,2.0836581324034342,1.8003886724282199,1.536755358201754,1.3658404483124411,1.2225384305801363,1.0239378968524004,0.8620331213781208,0.7497014115436603,0.625852203415091,0.5317956558632483,0.44850889329372634,0.37109571215426745,0.2994744124923623,0.23466271272180023,0.18820054284462223,0.15992375958875465,0.11799945008160763,0.09005122247085309,0.07005860188508387,0.05257066734946946,0.039740062811387415,0.03001710679487073,0.024712137226412047
